traffic_density,time_need
41.84693442805895,65.77040164208843
42.115026987307246,66.17254048096086
44.77822492794489,70.16733739191733
36.77705456441368,58.165581846620526
11.078850225265034,19.61827533789755
9.87552950237001,17.813294253555014
38.262701813316646,60.394052719974965
23.237496593266496,37.85624488989974
10.138627908894659,18.207941863341986
32.547960665205885,51.821940997808824
23.274994503197142,37.91249175479571
26.50876105680585,42.76314158520877
6.222527349720556,12.333791024580833
25.794424548287438,41.69163682243116
36.451828980414504,57.677743470621756
1.3846006629988787,5.0769009944983186
30.03009608040287,48.045144120604306
25.75261542955853,41.6289231443378
1.9199425832909363,5.879913874936404
18.046149641863202,30.069224462794804
42.32222183759637,66.48333275639456
14.132807776361805,24.19921166454271
38.88734462793187,61.3310169418978
16.629074871708774,27.94361230756316
18.22065261594677,30.330978923920153
34.15749453954376,54.23624180931564
4.174233922676151,9.261350884014226
11.935849371434012,20.90377405715102
21.233530838777828,34.85029625816674
14.06186074916462,24.092791123746927
19.76354021114757,32.64531031672136
22.402549922273465,36.6038248834102
35.02287471106931,55.534312066603974
39.48756997383798,62.23135496075697
10.165936324239373,18.24890448635906
28.090951170761958,45.13642675614294
37.34747250190984,59.021208752864766
22.97661377458221,37.464920661873315
42.216895024485424,66.32534253672813
11.509386587978497,20.264079881967746
20.092789811203257,33.139184716804884
16.74459779704546,28.116896695568194
19.82390762683324,32.73586144024986
10.634330880814469,18.951496321221704
27.98468389329582,44.97702583994373
43.33164736964629,67.99747105446943
2.3367151160022304,6.505072674003346
34.727169816655426,55.09075472498314
39.776979985996554,62.665469978994835
32.40711171030635,51.61066756545953
16.296969838315512,27.445454757473268
30.38185370205354,48.57278055308031
41.51955102590167,65.2793265388525
19.756768620034,32.635152930051
40.84301634375871,64.26452451563807
43.961766059082876,68.94264908862431
22.22820050899369,36.342300763490535
41.583395490979086,65.37509323646863
24.468757028166745,39.703135542250116
17.701587642792344,29.552381464188514
16.523936134281414,27.78590420142212
20.21320580519417,33.31980870779125
0.0,0.0
16.267884400114795,27.401826600172193
2.85847326825388,7.28770990238082
27.515813932279155,44.27372089841873
44.451378266469135,69.6770673997037
13.820608907643717,23.730913361465575
4.911942650893696,10.367913976340544
44.3280958490954,69.4921437736431
1.7864683257868308,5.679702488680246
3.910406454751007,8.865609682126511
28.10026477806651,45.15039716709977
24.00131059214405,39.00196588821608
43.56576494623991,68.34864741935986
26.75000395305433,43.12500592958149
31.266986707508604,49.900480061262904
37.868952231449946,59.803428347174915
20.011450283587443,33.01717542538117
38.57323649254145,60.859854738812174
4.253789526778794,9.38068429016819
18.944784852404783,31.417177278607177
0.0,0.0
1.4080971259194486,5.112145688879172
38.20009366757275,60.300140501359124
41.22873421776162,64.84310132664243
38.34003159987448,60.51004739981172
35.04462385499561,55.56693578249342
5.951424790886404,11.927137186329606
29.696161396806545,47.54424209520982
19.070212955504097,31.605319433256145
24.75618208683658,40.13427313025487
3.0392167789097178,7.558825168364576
2.1039461717622174,6.155919257643326
9.085131129132213,16.62769669369832
34.17653308933912,54.264799634008675
6.902399862880195,13.353599794320292
11.67782073991633,20.516731109874495
11.688118241962133,20.5321773629432
33.220489924931904,52.83073488739785
23.305708027682645,37.95856204152397
6.277877740611998,12.416816610917996
20.782935928842967,34.174403893264454
18.301625250515727,30.45243787577359
39.20877224853164,61.81315837279746
11.644039465321304,20.466059197981956
21.787181615462835,35.680772423194256
12.282093712691898,21.423140569037848
28.844334015568272,46.266501023352404
22.700532528673463,37.050798793010195
37.33075029626381,58.996125444395716
34.92480994891963,55.387214923379446
13.676298319287085,23.514447478930627
20.19140997424027,33.2871149613604
29.681107605806528,47.52166140870979
29.470445275498047,47.20566791324707
38.75942731629579,61.13914097444369
13.984049277439459,23.976073916159187
23.295500274693584,37.94325041204038
15.839174681725527,26.758762022588293
24.341035421526332,39.5115531322895
30.010666873794985,48.016000310692476
21.807160570775533,35.7107408561633
31.953737497722415,50.93060624658362
8.159137514636496,15.238706271954744
39.714986950453444,62.57248042568017
3.407579016027797,8.111368524041696
43.86124269268353,68.7918640390253
36.578829815512066,57.8682447232681
36.28446204675523,57.42669307013284
8.531531076303093,15.79729661445464
38.88757667160893,61.331365007413396
29.72697177223111,47.590457658346665
6.4089959332047295,12.613493899807095
21.477084751247883,35.21562712687182
26.174818259611655,42.26222738941748
23.03701588539799,37.55552382809699
4.0505408655681014,9.075811298352152
20.372286421583297,33.558429632374946
2.784987033478748,7.177480550218122
19.9786800318627,32.968020047794056
2.3327190601186025,6.499078590177904
39.33673242875175,62.005098643127624
32.56777055135522,51.85165582703283
40.40600808171031,63.60901212256547
25.777515252180773,41.66627287827116
15.658326511907417,26.487489767861124
33.640938313858605,53.461407470787904
17.36847966833315,29.052719502499727
39.778417353981645,62.66762603097247
28.32865467477698,45.49298201216547
42.01203061076588,66.01804591614882
20.062990089071604,33.09448513360741
37.14309176210923,58.71463764316384
41.86326779242362,65.79490168863543
6.753182217496263,13.129773326244393
34.17082360984146,54.256235414762195
30.073864856946916,48.110797285420375
18.275131351101304,30.412697026651955
33.30836176616832,52.96254264925248
43.60759277954786,68.41138916932178
38.13787746346739,60.206816195201085
43.97433904410361,68.96150856615542
24.80075354632764,40.20113031949146
17.81578273691283,29.723674105369245
22.811569717940234,37.21735457691035
38.255463941860356,60.383195912790534
44.85728049722551,70.28592074583827
19.502829318190653,32.25424397728598
20.543302935803517,33.81495440370527
30.71185705250195,49.067785578752925
38.84892396698768,61.27338595048151
24.13202768069082,39.19804152103623
27.34464045643903,44.01696068465854
37.11188044030025,58.667820660450374
20.395457177270558,33.59318576590584
5.5699514365884175,11.354927154882626
11.859650844671755,20.789476267007633
7.116002979262618,13.674004468893926
30.556172629328834,48.83425894399325
41.21909946142936,64.82864919214404
35.66202726022887,56.4930408903433
26.48185429883716,42.72278144825574
36.88233834544148,58.323507518162224
36.44129680599942,57.66194520899913
19.339713012962996,32.0095695194445
43.18059986573019,67.77089979859528
14.615964622936401,24.9239469344046
5.339935268918911,11.009902903378366
25.477940205982534,41.2169103089738
29.406701114350675,47.11005167152601
6.678346511570801,13.017519767356202
37.15296751014044,58.72945126521066
0.0,0.0
19.34376569395737,32.015648540936056
23.64828985959233,38.4724347893885
5.218905580234846,10.82835837035227
34.24511754873457,54.367676323101854
36.61473678740586,57.92210518110879
5.362519726904703,11.043779590357055
4.67211364212136,10.00817046318204
43.005972518952014,67.50895877842802
12.607101430992202,21.910652146488303
44.57739829499065,69.86609744248598
6.082412348708959,12.123618523063438
35.7899032756497,56.68485491347455
6.419660834645331,12.629491251967996
16.34863455522364,27.52295183283546
1.065812110454477,4.598718165681715
31.034782720154013,49.55217408023102
31.88932948101216,50.83399422151824
16.092679327913174,27.13901899186976
24.91807151103933,40.377107266558994
1.9240893636990652,5.886134045548598
12.523691610510342,21.785537415765514
2.5996830211066237,6.899524531659935
37.1510714698404,58.726607204760604
13.345838723944143,23.018758085916215
42.65030266187502,66.97545399281253
1.2767516824158927,4.915127523623839
0.0,0.0
31.510007404937525,50.26501110740629
16.85932166469128,28.28898249703692
12.728993205689482,22.093489808534223
3.108466901341287,7.66270035201193
42.845139314261424,67.26770897139214
41.129155125854204,64.69373268878131
35.464026338783924,56.196039508175886
39.87515870062072,62.81273805093109
24.958980981310845,40.43847147196627
19.892560010490318,32.83884001573548
41.02842618259443,64.54263927389164
27.83130106769068,44.746951601536026
11.61055087430305,20.415826311454573
24.86822666069776,40.302339991046644
37.551938102205526,59.32790715330829
25.002027160778045,40.50304074116707
31.362201324184568,50.04330198627685
40.75876055434878,64.13814083152317
44.76499463196909,70.14749194795363
29.11989271754328,46.67983907631492
44.585620554710005,69.878430832065
39.64516697850415,62.467750467756225
37.69605036396,59.54407554594
15.274963408617765,25.912445112926648
4.66042259338943,9.990633890084144
25.718753691717296,41.578130537575944
39.122499620460104,61.683749430690156
9.168917223418731,16.753375835128097
15.814734059905204,26.722101089857805
8.150333809988606,15.225500714982909
21.931995317796357,35.89799297669454
28.76055067120873,46.14082600681309
41.385037101003554,65.07755565150534
39.903996358849525,62.85599453827429
24.327663443237302,39.491495164855955
16.34758967433961,27.521384511509414
24.654753002321055,39.98212950348158
23.38076817945805,38.07115226918708
29.391116402962368,47.08667460444355
43.49750980881318,68.24626471321977
14.215557364113732,24.323336046170596
29.763144615741066,47.6447169236116
36.24578060320823,57.36867090481235
33.30731256584132,52.96096884876198
2.535549873679665,6.803324810519498
27.610652454537018,44.41597868180553
8.828891013421499,16.24333652013225
38.092642982924275,60.13896447438641
33.11026066906268,52.665391003594024
12.370889136602074,21.55633370490311
40.291344093002905,63.43701613950436
34.83149026289714,55.24723539434571
13.807026276207575,23.710539414311363
26.22757504758774,42.34136257138161
22.287226471181686,36.43083970677253
12.19841774282293,21.297626614234396
16.44413745120526,27.66620617680789
28.353509547069045,45.530264320603564
18.695496372501353,31.04324455875203
15.128285922236563,25.692428883354843
44.460580230953155,69.69087034642973
17.937149806115215,29.905724709172823
44.69775163958669,70.04662745938003
24.509002903640805,39.76350435546121
29.96031672398064,47.94047508597096
0.0,0.0
26.85478924590901,43.28218386886351
6.21343979547271,12.320159693209066
31.02771511560838,49.541572673412574
10.273356567991403,18.410034851987106
6.583556576588653,12.87533486488298
38.43460980674334,60.65191471011501
40.58696222162614,63.88044333243921
0.0,0.0
16.389922477655105,27.584883716482658
35.625479908661696,56.43821986299254
11.922655795731016,20.883983693596523
27.38508116753687,44.07762175130531
15.367012922419818,26.050519383629727
5.250868597090469,10.876302895635703
14.707386988847633,25.06108048327145
26.409365199481137,42.61404779922171
7.679278562785765,14.518917844178647
26.440124268429265,42.6601864026439
44.04298071646164,69.06447107469246
36.47533417583868,57.713001263758024
8.560614874286685,15.840922311430027
12.923321747296985,22.38498262094548
11.39690072464178,20.09535108696267
35.67899407279955,56.51849110919932
8.704782174653708,16.057173261980562
36.208004423103446,57.31200663465517
30.14693400744971,48.22040101117456
5.6433338357154845,11.465000753573227
36.131811989096335,57.1977179836445
5.331415201664422,10.997122802496634
7.158804400892756,13.738206601339135
35.37451884763254,56.0617782714488
41.60313386885689,65.40470080328532
44.76218092089007,70.1432713813351
25.613236011217744,41.41985401682662
31.810580965810246,50.71587144871537
7.626132218211444,14.439198327317165
1.6807635070765619,5.521145260614842
29.129917765735566,46.69487664860335
25.50452375972066,41.25678563958099
10.78160237563364,19.17240356345046
29.114787462248632,46.67218119337295
12.90890324186123,22.363354862791844
22.745945846722684,37.11891877008402
23.691913798371715,38.53787069755757
0.0,0.0
12.90004511446767,22.350067671701503
39.459415752221275,62.18912362833191
36.25647321617265,57.38470982425898
43.980288041677795,68.9704320625167
35.10278319327479,55.65417478991218
31.513632607820128,50.27044891173019
19.47333483187846,32.21000224781769
26.217145665624077,42.32571849843612
18.597787043819196,30.896680565728794
29.005866398702082,46.50879959805312
0.0,0.0
40.507990547397,63.7619858210955
36.03668793130685,57.05503189696027
7.414041375347113,14.12106206302067
26.97912411204195,43.46868616806293
13.36484763789908,23.04727145684862
44.51365305166816,69.77047957750224
11.254613505524823,19.881920258287234
32.38288185291311,51.574322779369666
4.456022379239007,9.68403356885851
27.421788518990986,44.13268277848648
39.73979744062377,62.609696160935655
40.77288264085844,64.15932396128767
9.851830619344243,17.777745929016366
21.75904603945874,35.638569059188114
17.076592388139005,28.614888582208508
7.723782599763134,14.585673899644702
27.010822666829032,43.51623400024355
18.316613785477323,30.474920678215984
28.68672082659267,46.030081239889
24.17522046742396,39.26283070113594
14.921135091019385,25.381702636529077
4.703921239869334,10.055881859804002
42.503541712197624,66.75531256829643
20.58556374146301,33.878345612194515
